DHID,x,y,z,Vein,Au
95.0,323.1470546867739,99.18819964376789,181.8593760986145,0,
95.0,323.33554839116147,99.59914717582157,180.96741631852052,0,
95.0,323.524042095549,100.01009470787527,180.07545653842658,0,
95.0,323.7125357999365,100.42104223992895,179.18349675833264,0,
95.0,323.9010295043241,100.83198977198263,178.29153697823867,0,
95.0,324.0895232087116,101.24293730403633,177.39957719814473,0,
95.0,324.2780169130991,101.65388483609001,176.50761741805078,0,
95.0,324.4665106174867,102.0648323681437,175.61565763795682,0,
95.0,324.6550043218742,102.4757799001974,174.72369785786287,0,
95.0,324.8434980262617,102.88672743225108,173.83173807776893,0,
95.0,325.0319917306493,103.29767496430476,172.939778297675,0,
96.0,320.61067141343074,93.99455958289347,193.5479761594381,0,
96.0,320.6272348852077,94.70286282659421,192.84226221854865,0,
96.0,320.6437983569847,95.41116607029495,192.13654827765922,0,
96.0,320.66036182876167,96.1194693139957,191.43083433676978,0,
96.0,320.6769253005386,96.82777255769645,190.72512039588034,0,
96.0,320.69348877231556,97.53607580139719,190.01940645499093,0,
96.0,320.71005224409254,98.24437904509793,189.3136925141015,0,
96.0,320.7266157158695,98.95268228879867,188.60797857321205,0,
96.0,320.7431791876465,99.66098553249941,187.9022646323226,0,
96.0,320.75974265942347,100.36928877620016,187.19655069143317,0,
96.0,320.77630613120044,101.0775920199009,186.49083675054374,0,
96.0,320.7928696029774,101.78589526360165,185.7851228096543,0,
96.0,320.8094330747544,102.49419850730239,185.07940886876486,0,
96.0,320.8259965465313,103.20250175100313,184.37369492787542,0,
96.0,320.8425600183083,103.91080499470388,183.66798098698598,0,
96.0,320.85912349008527,104.61910823840462,182.96226704609654,0,
96.0,320.87568696186224,105.32741148210536,182.2565531052071,0,
96.0,320.8922504336392,106.03571472580612,181.5508391643177,0,
96.0,320.9088139054162,106.74401796950686,180.84512522342825,0,
96.0,320.9253773771932,107.4523212132076,180.13941128253882,0,
96.0,320.94194084897015,108.16062445690834,179.43369734164938,0,
96.0,320.9585043207471,108.86892770060908,178.72798340075994,0,
96.0,320.97506779252404,109.57723094430983,178.0222694598705,0,
96.0,320.991631264301,110.28553418801057,177.31655551898106,0,
96.0,321.008194736078,110.99383743171131,176.61084157809162,0,
96.0,321.024758207855,111.70214067541205,175.90512763720218,0,
96.0,321.04132167963195,112.41044391911281,175.19941369631275,0,
96.0,321.0578851514089,113.11874716281355,174.49369975542334,0,
96.0,321.0744486231859,113.82705040651429,173.7879858145339,0,
96.0,321.0910120949629,114.53535365021503,173.08227187364446,0,
96.0,321.10757556673985,115.24365689391578,172.37655793275502,0,
96.0,321.1241390385168,115.95196013761652,171.67084399186558,0,
96.0,321.14070251029375,116.66026338131726,170.96513005097614,0,
96.0,321.1572659820707,117.368566625018,170.2594161100867,0,
96.0,321.1738294538477,118.07686986871875,169.55370216919727,0,
96.0,321.1903929256247,118.7851731124195,168.84798822830783,0,
96.0,321.20695639740165,119.49347635612024,168.1422742874184,0,
96.0,321.22351986917863,120.20177959982098,167.43656034652895,0,
96.0,321.2400833409556,120.91008284352174,166.7308464056395,0,
96.0,321.2566468127326,121.61838608722248,166.02513246475007,0,
96.0,321.2732102845095,122.32668933092322,165.31941852386066,0,
96.0,321.2897737562865,123.03499257462396,164.61370458297122,0,
96.0,321.30633722806346,123.7432958183247,163.90799064208178,0,
96.0,321.32290069984043,124.45159906202545,163.20227670119235,0,
96.0,321.3394641716174,125.15990230572619,162.4965627603029,0,
96.0,321.3560276433944,125.86820554942693,161.79084881941347,0,
96.0,321.37259111517136,126.57650879312769,161.08513487852403,0,
96.0,321.38915458694834,127.28481203682841,160.3794209376346,0,
96.0,321.4057180587253,127.99311528052917,159.67370699674515,0,
96.0,321.42228153050223,128.7014185242299,158.96799305585574,0,
96.0,321.4388450022792,129.40972176793065,158.2622791149663,0,
96.0,321.4554084740562,130.1180250116314,157.55656517407687,0,
96.0,321.47197194583316,130.82632825533213,156.85085123318743,0,
96.0,321.48853541761014,131.53463149903288,156.145137292298,0,
96.0,321.5050988893871,132.2429347427336,155.43942335140855,0,
96.0,321.5216623611641,132.95123798643436,154.7337094105191,0,
96.0,321.53822583294107,133.65954123013512,154.02799546962967,0,
96.0,321.554789304718,134.36784447383585,153.32228152874023,0,
96.0,321.57135277649496,135.0761477175366,152.6165675878508,0,
96.0,321.58791624827194,135.78445096123735,151.91085364696136,0,
97.0,170.74992612886172,184.36114699066644,172.74725670209165,0,
97.0,170.9785295724961,184.9479932126395,171.9704993543218,0,
97.0,171.20713301613043,185.53483943461256,171.19374200655193,0,
97.0,171.4357364597648,186.1216856565856,170.41698465878207,0,
97.0,171.66433990339914,186.7085318785587,169.6402273110122,0,
97.0,171.8929433470335,187.29537810053174,168.86346996324238,0,
97.0,172.12154679066788,187.8822243225048,168.08671261547252,0,
97.0,172.35015023430222,188.46907054447786,167.30995526770266,0,
97.0,172.5787536779366,189.05591676645093,166.5331979199328,0,
97.0,172.80735712157096,189.64276298842398,165.75644057216294,0,
97.0,173.0359605652053,190.22960921039703,164.9796832243931,0,
97.0,173.26456400883967,190.8164554323701,164.20292587662325,0,
97.0,173.49316745247404,191.40330165434315,163.4261685288534,0,
97.0,173.72177089610838,191.99014787631623,162.64941118108354,0,
97.0,173.95037433974275,192.57699409828928,161.87265383331368,0,
97.0,174.17897778337712,193.16384032026235,161.09589648554385,0,
97.0,174.40758122701146,193.7506865422354,160.319139137774,0,
97.0,174.63618467064583,194.33753276420848,159.54238179000413,0,
97.0,174.8647881142802,194.92437898618152,158.76562444223427,0,
97.0,175.09339155791457,195.5112252081546,157.9888670944644,0,
97.0,175.3219950015489,196.09807143012765,157.21210974669458,0,
97.0,175.55059844518328,196.68491765210072,156.43535239892472,0,
97.0,175.77920188881762,197.27176387407377,155.65859505115486,0,
97.0,176.007805332452,197.85861009604685,154.881837703385,0,
97.0,176.23640877608636,198.4454563180199,154.10508035561514,0,
98.0,170.5788235563073,184.24200067869234,172.67044588697073,0,
98.0,170.46522185483283,184.59055427671723,171.74006690895908,0,
98.0,170.35162015335834,184.93910787474212,170.80968793094743,0,
98.0,170.23801845188387,185.28766147276698,169.87930895293576,0,
98.0,170.1244167504094,185.63621507079188,168.9489299749241,0,
98.0,170.01081504893494,185.98476866881677,168.01855099691247,0,
98.0,169.89721334746048,186.33332226684166,167.0881720189008,0,
98.0,169.78361164598599,186.68187586486653,166.15779304088915,0,
98.0,169.67000994451152,187.03042946289142,165.2274140628775,0,
98.0,169.55640824303705,187.3789830609163,164.29703508486583,0,
98.0,169.4428065415626,187.72753665894118,163.36665610685418,0,
98.0,169.3292048400881,188.07609025696607,162.43627712884253,0,
98.0,169.21560313861363,188.42464385499096,161.50589815083086,0,
98.0,169.10200143713917,188.77319745301583,160.5755191728192,0,
98.0,168.9883997356647,189.12175105104072,159.64514019480757,0,
98.0,168.87479803419023,189.4703046490656,158.7147612167959,0,
98.0,168.76119633271574,189.81885824709047,157.78438223878425,0,
98.0,168.64759463124128,190.16741184511537,156.8540032607726,0,
98.0,168.5339929297668,190.51596544314026,155.92362428276093,0,
98.0,168.42039122829235,190.86451904116515,154.99324530474928,0,
98.0,168.30678952681788,191.21307263919002,154.06286632673763,0,
98.0,168.1931878253434,191.5616262372149,153.132487348726,0,
99.0,170.70402927174982,184.25833134116735,172.67848160522763,0,
99.0,170.84083900116042,184.6395462641422,171.76417406372977,0,
99.0,170.977648730571,185.02076118711707,170.8498665222319,0,
99.0,171.1144584599816,185.40197611009194,169.93555898073404,0,
99.0,171.25126818939216,185.7831910330668,169.02125143923618,0,
99.0,171.38807791880276,186.16440595604166,168.10694389773832,0,
99.0,171.52488764821334,186.54562087901652,167.19263635624043,0,
99.0,171.66169737762394,186.9268358019914,166.27832881474257,0,
99.0,171.7985071070345,187.30805072496625,165.3640212732447,0,
99.0,171.9353168364451,187.6892656479411,164.44971373174684,0,
99.0,172.07212656585568,188.07048057091598,163.53540619024898,0,
99.0,172.20893629526628,188.45169549389084,162.62109864875111,0,
99.0,172.34574602467686,188.8329104168657,161.70679110725325,0,
99.0,172.48255575408746,189.21412533984056,160.7924835657554,0,
99.0,172.61936548349803,189.59534026281545,159.87817602425753,0,
99.0,172.75617521290863,189.97655518579032,158.96386848275966,0,
99.0,172.8929849423192,190.35777010876518,158.0495609412618,0,
99.0,173.0297946717298,190.73898503174004,157.13525339976394,0,
99.0,173.16660440114038,191.1201999547149,156.22094585826605,0,
99.0,173.30341413055098,191.50141487768977,155.3066383167682,0,
99.0,173.44022385996155,191.88262980066463,154.39233077527032,0,
99.0,173.57703358937215,192.2638447236395,153.47802323377246,0,
100.0,170.78052688125666,184.1510253078257,172.66439855118878,0,
100.0,171.0703318296809,184.31762816411734,171.72192490161322,0,
100.0,171.36013677810516,184.48423102040897,170.77945125203766,0,
100.0,171.64994172652942,184.6508338767006,169.83697760246207,0,
100.0,171.93974667495365,184.81743673299223,168.8945039528865,0,
100.0,172.22955162337792,184.98403958928387,167.95203030331095,0,
100.0,172.51935657180218,185.1506424455755,167.0095566537354,0,
100.0,172.8091615202264,185.31724530186713,166.06708300415983,0,
100.0,173.09896646865067,185.48384815815876,165.12460935458427,0,
100.0,173.3887714170749,185.6504510144504,164.18213570500868,0,
100.0,173.67857636549917,185.81705387074203,163.23966205543312,0,
100.0,173.96838131392343,185.98365672703366,162.29718840585755,0,
100.0,174.25818626234766,186.1502595833253,161.354714756282,0,
100.0,174.54799121077193,186.31686243961693,160.41224110670643,0,
100.0,174.83779615919616,186.48346529590856,159.46976745713084,0,
100.0,175.12760110762042,186.6500681522002,158.52729380755528,0,
100.0,175.41740605604468,186.81667100849182,157.58482015797972,0,
100.0,175.70721100446892,186.98327386478346,156.64234650840416,0,
100.0,175.99701595289318,187.1498767210751,155.6998728588286,0,
100.0,176.2868209013174,187.31647957736672,154.75739920925304,0,
100.0,176.57662584974167,187.48308243365835,153.81492555967745,0,
100.0,176.86643079816594,187.64968528994999,152.8724519101019,0,
101.0,317.6488417301473,68.99603006961937,180.06963541150114,0,
101.0,317.7861312371602,69.24574283516823,179.1110973966128,0,
101.0,317.9234207441731,69.4954556007171,178.15255938172444,0,
101.0,318.06071025118604,69.74516836626596,177.1940213668361,0,
101.0,318.19799975819893,69.99488113181481,176.23548335194775,0,
101.0,318.3352892652119,70.24459389736367,175.2769453370594,0,
101.0,318.4725787722248,70.49430666291254,174.31840732217105,0,
101.0,318.6098682792377,70.7440194284614,173.3598693072827,0,
101.0,318.7471577862506,70.99373219401025,172.4013312923944,0,
101.0,318.8844472932635,71.24344495955911,171.44279327750604,0,
101.0,319.0217368002764,71.49315772510798,170.4842552626177,0,
101.0,319.15902630728937,71.74287049065684,169.52571724772935,0,
101.0,319.29631581430226,71.9925832562057,168.567179232841,0,
101.0,319.43360532131516,72.24229602175456,167.60864121795265,0,
101.0,319.5708948283281,72.49200878730342,166.6501032030643,0,
101.0,319.708184335341,72.74172155285228,165.69156518817596,0,
101.0,319.84547384235395,72.99143431840115,164.7330271732876,0,
101.0,319.98276334936685,73.24114708395,163.77448915839926,0,
101.0,320.12005285637974,73.49085984949886,162.81595114351092,0,
101.0,320.2573423633927,73.74057261504772,161.85741312862257,0,
101.0,320.3946318704056,73.99028538059659,160.89887511373422,0,
101.0,320.5319213774185,74.23999814614545,159.94033709884587,0,
101.0,320.66921088443144,74.4897109116943,158.98179908395753,0,
101.0,320.80650039144433,74.73942367724317,158.02326106906918,0,
101.0,320.9437898984573,74.98913644279203,157.06472305418083,0,
101.0,321.0810794054702,75.2388492083409,156.1061850392925,0,
101.0,321.2183689124831,75.48856197388974,155.14764702440416,0,
101.0,321.355658419496,75.73827473943861,154.18910900951582,0,
101.0,321.4929479265089,75.98798750498747,153.23057099462747,0,
101.0,321.6302374335218,76.23770027053634,152.27203297973912,0,
101.0,321.76752694053476,76.48741303608519,151.31349496485078,0,
101.0,321.90481644754766,76.73712580163405,150.35495694996243,0,
101.0,322.0421059545606,76.98683856718291,149.39641893507408,0,
102.0,317.503418307419,68.89828734114889,180.05557908440144,0,
102.0,317.34986096897535,68.9525146497568,179.06892841531374,0,
102.0,317.1963036305317,69.0067419583647,178.082277746226,0,
102.0,317.04274629208805,69.06096926697259,177.0956270771383,0,
102.0,316.8891889536444,69.1151965755805,176.10897640805058,0,
102.0,316.73563161520076,69.16942388418839,175.12232573896284,0,
102.0,316.5820742767571,69.2236511927963,174.13567506987513,0,
102.0,316.4285169383135,69.2778785014042,173.1490244007874,0,
102.0,316.2749595998699,69.3321058100121,172.1623737316997,0,
102.0,316.1214022614262,69.38633311862,171.17572306261195,0,
102.0,315.9678449229826,69.4405604272279,170.18907239352424,0,
102.0,315.81428758453893,69.4947877358358,169.20242172443653,0,
102.0,315.6607302460953,69.5490150444437,168.2157710553488,0,
102.0,315.50717290765164,69.6032423530516,167.2291203862611,0,
102.0,315.353615569208,69.6574696616595,166.24246971717335,0,
102.0,315.20005823076434,69.7116969702674,165.25581904808564,0,
102.0,315.0465008923207,69.7659242788753,164.2691683789979,0,
102.0,314.89294355387705,69.82015158748321,163.2825177099102,0,
102.0,314.7393862154334,69.8743788960911,162.2958670408225,0,
102.0,314.58582887698975,69.92860620469901,161.30921637173475,0,
102.0,314.4322715385461,69.9828335133069,160.32256570264704,0,
102.0,314.2787142001025,70.0370608219148,159.3359150335593,0,
102.0,314.12515686165887,70.09128813052271,158.3492643644716,0,
102.0,313.9715995232152,70.1455154391306,157.36261369538386,0,
102.0,313.81804218477157,70.19974274773851,156.37596302629615,0,
102.0,313.6644848463279,70.2539700563464,155.38931235720844,0,
102.0,313.5109275078843,70.30819736495431,154.4026616881207,0,
102.0,313.3573701694406,70.36242467356222,153.416011019033,0,
102.0,313.203812830997,70.41665198217011,152.42936034994526,0,
102.0,313.05025549255333,70.47087929077802,151.44270968085755,0,
102.0,312.8966981541097,70.52510659938591,150.4560590117698,0,
102.0,312.74314081566604,70.57933390799381,149.4694083426821,0,
102.0,312.5895834772224,70.63356121660172,148.4827576735944,0,
102.0,312.43602613877874,70.68778852520961,147.49610700450665,0,
102.0,312.2824688003351,70.74201583381752,146.50945633541895,0,
102.0,312.1289114618915,70.79624314242542,145.5228056663312,0,
102.0,311.97535412344786,70.85047045103332,144.5361549972435,0,
102.0,311.8217967850042,70.90469775964122,143.54950432815576,0,
102.0,311.66823944656056,70.95892506824912,142.56285365906805,0,
102.0,311.5146821081169,71.01315237685702,141.57620298998032,0,
102.0,311.36112476967327,71.06737968546493,140.5895523208926,0,
102.0,311.2075674312296,71.12160699407282,139.60290165180487,0,
102.0,311.054010092786,71.17583430268073,138.61625098271716,0,
102.0,310.9004527543423,71.23006161128862,137.62960031362945,0,
102.0,310.7468954158987,71.28428891989653,136.64294964454172,0,
102.0,310.59333807745503,71.33851622850443,135.656298975454,0,
102.0,310.4397807390114,71.39274353711232,134.66964830636627,0,
102.0,310.28622340056774,71.44697084572023,133.68299763727856,0,
102.0,310.1326660621241,71.50119815432812,132.69634696819082,0,
102.0,309.9791087236805,71.55542546293603,131.70969629910311,0,
102.0,309.82555138523685,71.60965277154394,130.7230456300154,0,
102.0,309.6719940467932,71.66388008015183,129.73639496092767,0,
102.0,309.51843670834955,71.71810738875973,128.74974429183996,0,
102.0,309.3648793699059,71.77233469736763,127.76309362275224,0,
102.0,309.21132203146226,71.82656200597553,126.77644295366451,0,
102.0,309.0577646930186,71.88078931458344,125.78979228457678,0,
102.0,308.90420735457496,71.93501662319133,124.80314161548907,0,
102.0,308.7506500161313,71.98924393179924,123.81649094640134,0,
103.0,317.54553199261704,68.95460328083738,180.05713430829513,0,
103.0,317.47620202456955,69.12146246882223,179.07359408699477,0,
103.0,317.406872056522,69.2883216568071,178.09005386569441,0,
